altitut,pendent,orientacio,t_max,u,v,specific_humidity,relative_humidity,coberta_sol,fire
291.0,14.829976081848145,214.35519409179688,300.02099609375,-2.071930408477783,0.6384195685386658,0.0136619582772254,62.610443115234375,5.0,1
599.1099853515625,28.042022705078125,297.39501953125,291.349853515625,3.189873695373535,-2.40792179107666,0.0046739242970943,35.724273681640625,5.0,1
172.60000610351562,17.86019515991211,92.13434600830078,301.2236328125,-2.697905778884888,0.4164827764034271,0.0137405321002006,59.38350296020508,5.0,1
44.40999984741211,0.2584469318389892,168.27479553222656,305.014404296875,1.2525526285171509,1.2424336671829224,0.0099789313971996,31.648500442504883,11.0,1
192.7100067138672,26.237960815429688,14.430953979492188,294.776611328125,2.382930994033813,-6.859855651855469,0.0033298288471996,21.514480590820312,2.0,1
410.1499938964844,27.869569778442383,183.74093627929688,298.857666015625,-3.020930290222168,1.703199028968811,0.013486735522747,69.9290771484375,5.0,1
97.97000122070312,20.89966583251953,83.86137390136719,291.777099609375,3.2198145389556885,-17.738222122192383,0.0040191933512687,35.61500549316406,5.0,1
269.9599914550781,19.24992752075196,142.01724243164062,302.652099609375,2.6070592403411865,-0.5356361269950867,0.006368953268975,25.06852912902832,5.0,1
622.1099853515625,18.432373046875,67.16624450683594,309.595703125,-0.1505074501037597,0.5036924481391907,0.0055951327085494,16.552518844604492,5.0,1
438.3800048828125,13.637768745422363,150.379638671875,300.23876953125,-0.1860172599554062,0.6995413303375244,0.0071555892936885,34.802276611328125,5.0,1
214.8999938964844,21.57709503173828,180.90554809570312,287.63037109375,-1.218576431274414,-7.289039611816406,0.0015894548268988,15.540668487548828,5.0,1
700.260009765625,13.494693756103516,313.9866943359375,288.3291015625,6.853527545928955,-3.0544166564941406,0.002397637348622,24.140226364135746,5.0,1
431.1300048828125,7.37408447265625,346.3306579589844,310.225341796875,-1.4010329246520996,1.5883806943893433,0.0057195504195988,14.273015975952148,4.0,1
407.0499877929688,4.132638454437256,249.47463989257807,303.728271484375,-3.014402389526367,0.7049317955970764,0.0069256499409675,28.285232543945312,1.0,1
598.22998046875,26.800817489624023,142.04879760742188,287.76123046875,4.715896129608154,-4.602185726165772,0.0013538007624447,13.667461395263672,5.0,1
417.30999755859375,17.80379295349121,42.83370208740234,288.099609375,6.743417739868164,-3.91597056388855,0.002927997848019,28.142990112304688,5.0,1
58.540000915527344,2.3774001598358154,127.1689910888672,300.1884765625,2.5747339725494385,-1.44788658618927,0.0064926259219646,29.235471725463867,5.0,1
436.3299865722656,19.328453063964844,218.6535797119141,300.86279296875,-0.5230776071548462,0.9709195494651794,0.0080881044268608,35.28523254394531,5.0,1
202.9499969482422,10.484004974365234,98.18125915527344,291.083984375,3.0260884761810303,-1.2646512985229492,0.0048263520002365,49.22560119628906,1.0,1
211.0800018310547,17.250471115112305,223.56463623046875,302.7099609375,0.5877601504325867,1.077133059501648,0.0072321221232414,29.072694778442383,2.0,1
567.4199829101562,42.61241912841797,45.06594467163086,301.480712890625,2.1684324741363525,-0.8558952808380127,0.0080892778933048,33.78831481933594,5.0,1
752.3599853515625,12.986956596374512,126.21180725097656,300.877197265625,-1.668671488761902,1.4877711534500122,0.0108742527663707,47.9377555847168,8.0,1
286.8599853515625,3.186836242675781,105.45003509521484,304.64892578125,0.4474143981933594,0.5678134560585022,0.0054699555039405,20.462709426879883,1.0,1
113.05999755859376,24.70331382751465,205.0006103515625,293.59814453125,-3.929777145385742,-5.536101818084717,0.0062848180532455,49.57646179199219,5.0,1
363.7000122070313,19.805105209350582,139.80567932128906,301.272705078125,0.2785644233226776,1.6299768686294556,0.0082508027553558,33.70487976074219,2.0,1
186.6699981689453,12.962294578552246,25.405258178710938,290.155029296875,4.986048221588135,-4.902239799499512,0.003204496577382,26.783172607421875,8.0,1
119.2699966430664,18.481098175048828,30.60604858398437,297.09765625,0.5126670598983765,0.8177239894866943,0.0085345730185508,46.94889831542969,5.0,1
526.4299926757812,32.939971923828125,53.73584365844727,305.01220703125,0.1912373304367065,-0.3687440454959869,0.0111375860869884,42.32521438598633,3.0,1
1422.7099609375,17.51624298095703,351.7409973144531,291.39306640625,0.4021173417568207,-0.7009251117706299,0.0026799817569553,37.56034851074219,5.0,1
493.8200073242188,14.007165908813477,115.71783447265624,298.911376953125,5.326571941375732,-1.520095944404602,0.005277082324028,27.942794799804688,5.0,1
252.1999969482422,14.747645378112791,78.10653686523438,298.59716796875,-0.5674657225608826,1.4569743871688845,0.0122464261949062,62.63427734375,2.0,1
219.19000244140625,0.1117611527442932,289.989501953125,301.99658203125,-3.0075676441192627,1.9895000457763672,0.0059785433113574,23.02717399597168,11.0,1
253.259994506836,14.557212829589844,170.6736297607422,299.6337890625,1.4878560304641724,-0.0166324973106384,0.0047711133956909,21.916275024414062,5.0,1
641.010009765625,21.75180435180664,147.208984375,303.3173828125,-0.2117431163787841,1.6570769548416138,0.0134252719581127,53.31413269042969,5.0,1
515.02001953125,15.519085884094238,255.700927734375,307.235595703125,-1.7073880434036257,1.866599917411804,0.006771944463253,20.79927062988281,6.0,1
406.0899963378906,17.071243286132812,10.950332641601562,296.9580078125,5.534894943237305,-3.589938163757324,0.0055860094726085,35.462005615234375,5.0,1
141.7899932861328,7.776968955993652,234.1856689453125,299.991455078125,0.185173749923706,1.671013355255127,0.0089476145803928,39.623138427734375,5.0,1
54.0099983215332,1.6161869764328003,165.63565063476562,297.611328125,8.155434608459473,-5.562459468841553,0.0056841149926185,34.26512145996094,8.0,1
528.7100219726562,11.792458534240724,355.9491577148437,304.723876953125,-0.2808431386947632,0.566708505153656,0.0092746019363403,34.07954406738281,5.0,1
223.1499938964844,21.41056632995605,228.18753051757807,298.030029296875,2.6594126224517822,-1.3560208082199097,0.0057904943823814,29.267730712890625,5.0,1
47.040000915527344,5.386661529541016,161.02059936523438,291.80517578125,8.443703651428223,-3.763099908828736,0.0034653386101126,28.767332077026367,10.0,1
24.559999465942383,1.7839521169662476,208.9652557373047,301.531982421875,1.96417236328125,0.8001430034637451,0.008240520954132,35.515167236328125,6.0,1
313.760009765625,21.31914520263672,3.5993194580078125,291.8173828125,2.4231531620025635,-0.2470532059669494,0.0044507011771202,33.43254089355469,2.0,1
131.41000366210938,0.8064002394676208,199.720947265625,302.370361328125,-1.574243187904358,1.9413541555404663,0.0047875866293907,21.08411979675293,1.0,1
200.4900054931641,24.206283569335938,316.637451171875,301.2978515625,0.8141948580741882,0.262555718421936,0.0098181143403053,41.81903076171875,5.0,1
195.63999938964844,19.179014205932617,226.76681518554688,296.783447265625,4.664002418518066,-14.56452465057373,0.008340548723936,46.43403625488281,4.0,1
521.1599731445312,15.821921348571776,137.66964721679688,298.70361328125,5.249546527862549,-2.066468477249145,0.0049711582250893,24.26380920410156,5.0,1
236.22000122070312,3.468880176544189,208.0446319580078,291.5947265625,-1.260324478149414,0.83211350440979,0.005191370844841,45.27464294433594,5.0,1
73.48999786376953,5.664106845855713,180.9627685546875,301.93310546875,-0.7252106070518494,1.613555073738098,0.0108172707259655,43.39082336425781,2.0,1
305.3099975585937,17.752336502075195,55.734962463378906,306.897705078125,-0.8292174339294434,0.4982312619686126,0.009277306497097,28.21455383300781,5.0,1
182.2700042724609,12.655774116516112,211.02944946289065,306.65380859375,-0.9832744598388672,0.5242071747779846,0.0094538815319538,28.960786819458008,10.0,1
239.83999633789065,26.307201385498047,13.530311584472656,306.939208984375,-0.8293672204017639,0.4857393205165863,0.0092147961258888,27.98204040527344,2.0,1
360.2999877929688,35.29705047607422,7.595970153808594,306.869873046875,-0.8446469902992249,0.5018888711929321,0.0093002393841743,28.308822631835938,5.0,1
176.08999633789062,32.87332534790039,92.79375457763672,306.094970703125,-1.1998368501663208,0.5937015414237976,0.0097880475223064,31.360258102416992,5.0,1
206.16000366210932,9.060500144958496,143.28573608398438,306.825439453125,-0.9456999897956848,0.4841635227203369,0.0092421621084213,28.151227951049805,5.0,1
202.97000122070312,13.212831497192385,254.2026824951172,306.350830078125,-1.0571022033691406,0.5627608895301819,0.0096073895692825,30.3800048828125,2.0,1
147.3000030517578,9.549664497375488,150.43820190429688,306.42919921875,-1.0881832838058472,0.5594589114189148,0.0096620433032512,29.79608154296875,2.0,1
135.08999633789062,20.49044418334961,9.640876770019531,289.96923828125,5.448750019073486,-3.9468936920166016,0.0023445424158126,23.845325469970703,5.0,1
366.5199890136719,37.41144943237305,207.0423889160156,289.865966796875,5.3609938621521,-3.895153045654297,0.0023453626781702,23.96950912475586,8.0,1
164.27000427246094,27.919891357421875,304.1424255371094,289.7958984375,5.416326999664307,-4.035705089569092,0.0023592894431203,24.24277114868164,5.0,1
235.759994506836,31.31102180480957,71.2523193359375,289.98291015625,5.374971866607666,-3.823219537734986,0.0023345004301518,23.688507080078125,5.0,1
336.989990234375,29.685546875,88.7352523803711,289.810546875,5.344091415405273,-3.913395643234253,0.0023492933250963,24.085208892822266,5.0,1
331.29998779296875,18.43766975402832,187.32394409179688,289.843017578125,5.378336429595947,-3.940004587173462,0.002349835820496,24.057769775390625,5.0,1
195.5800018310547,30.497217178344727,90.83499145507812,289.875732421875,5.375547885894775,-3.909550666809082,0.0023460031952708,23.967792510986328,5.0,1
380.8699951171875,23.0687255859375,184.03939819335932,289.92138671875,5.390140533447266,-3.895404815673828,0.0023428229615092,23.87307357788086,5.0,1
112.4800033569336,15.68564510345459,187.36550903320312,290.042724609375,5.447869777679443,-3.887046813964844,0.0023366101086139,23.65328598022461,5.0,1
632.8300170898438,25.163623809814453,142.40847778320312,289.947021484375,5.304323196411133,-3.743830680847168,0.0023301055189222,23.66537094116211,8.0,1
599.3900146484375,13.116764068603516,233.78585815429688,289.939453125,5.306998252868652,-3.7540359497070312,0.0023312361445277,23.68973922729492,5.0,1
511.1600036621094,41.40774154663086,132.74044799804688,290.001953125,5.32423734664917,-3.7305710315704346,0.0023265748750418,23.555831909179688,5.0,1
597.989990234375,16.942842483520508,347.4235534667969,306.961669921875,0.4724128246307373,0.3548533618450165,0.0079604797065258,25.86436462402344,5.0,1
825.0700073242188,24.497934341430664,317.47528076171875,307.084716796875,0.4375176727771759,0.3190510272979736,0.0076422542333602,25.00364875793457,5.0,1
741.9400024414062,8.902961730957031,279.86309814453125,307.29833984375,0.3570500612258911,0.2737854421138763,0.0072361379861831,23.40733337402344,5.0,1
619.6799926757812,25.73088836669922,139.79727172851562,306.837158203125,0.5240710973739624,0.3752777576446533,0.0081452950835227,26.59808349609375,8.0,1
648.5499877929688,28.09856414794922,104.98841857910156,306.936767578125,0.487894207239151,0.3534148037433624,0.0079494826495647,26.096481323242188,5.0,1
674.0499877929688,27.08698463439941,89.44910430908203,307.319580078125,0.3488490879535675,0.2694363892078399,0.0071971118450164,23.248809814453125,5.0,1
852.6900024414062,20.918121337890625,65.99472045898438,307.15087890625,0.4183579385280609,0.3018728494644165,0.0074893832206726,24.524490356445312,2.0,1
657.0499877929688,20.90190696716309,294.232666015625,306.9638671875,0.4728329479694366,0.3525960445404053,0.007940586656332,25.881940841674805,5.0,1
665.75,33.68941879272461,57.71453475952149,306.91259765625,0.4961418807506561,0.3589434623718261,0.0079988725483417,26.22659492492676,4.0,1
610.2899780273438,26.122163772583008,271.6749267578125,306.78662109375,0.5390113592147827,0.389549970626831,0.0082722306251525,26.770431518554688,4.0,1
575.8400268554688,15.307827949523926,301.2509460449219,306.7861328125,0.5388489365577698,0.3901330530643463,0.0082773603498935,26.76507568359375,5.0,1
549.239990234375,31.27849578857422,195.197265625,306.8359375,0.5266402363777161,0.374334305524826,0.0081372782588005,26.64390563964844,5.0,1
413.4400024414063,18.78208923339844,109.19876098632812,304.3515625,0.1686936467885971,0.0328689031302928,0.0092810280621051,34.0355224609375,2.0,1
466.9299926757813,5.991661548614502,279.2753601074219,304.39892578125,0.1618630439043045,0.0232375655323267,0.0092094056308269,34.018218994140625,5.0,1
434.7200012207031,9.379035949707031,90.5204849243164,304.359619140625,0.1674873679876327,0.0330671966075897,0.0092682242393493,34.02543640136719,2.0,1
543.27001953125,18.691234588623047,156.71197509765625,304.40234375,0.1619673669338226,0.0072619668208062,0.0092118307948112,34.07823181152344,1.0,1
513.030029296875,9.031240463256836,287.2001037597656,304.406005859375,0.1614893227815628,0.0095779150724411,0.0092065818607807,34.065948486328125,5.0,1
405.8299865722656,17.722835540771484,195.9680938720703,304.347412109375,0.1693062633275985,0.0317366570234298,0.0092876069247722,34.044464111328125,2.0,1
506.9800109863281,18.05680656433105,221.7880249023437,304.390625,0.1628284603357315,0.0417138747870922,0.0092181004583835,33.957244873046875,5.0,1
466.8299865722656,23.639629364013672,245.2743225097656,304.3798828125,0.1643400341272354,0.0466685257852077,0.0092337280511856,33.95062255859375,2.0,1
446.3399963378906,21.916166305541992,297.1224975585937,304.373291015625,0.1652199029922485,0.0550981648266315,0.0092423595488071,33.926177978515625,2.0,1
532.5800170898438,27.043195724487305,47.31562423706055,304.38330078125,0.1639636605978012,0.0372396111488342,0.0092305056750774,33.98262023925781,2.0,1
491.1499938964844,18.269466400146484,31.6038818359375,304.376708984375,0.1650447696447372,0.0300700757652521,0.0092425681650638,34.01759338378906,2.0,1
442.7699890136719,11.100560188293455,56.3975944519043,304.36376953125,0.1668553203344345,0.0365741737186908,0.0092612281441688,34.00752258300781,2.0,1
525.1900024414062,8.123229026794434,315.85125732421875,304.783935546875,1.8795026540756223,1.3657788038253784,0.0078834258019924,31.63177490234375,1.0,1
452.9500122070313,10.37839698791504,337.9518127441406,304.865478515625,1.897806525230408,1.3163214921951294,0.0078202784061431,31.139881134033203,1.0,1
525.3099975585938,8.403636932373047,288.5170288085937,304.8779296875,2.0654218196868896,1.3629522323608398,0.0077320598065853,31.31147766113281,2.0,1
495.989990234375,10.740872383117676,271.9385681152344,304.874755859375,2.089923620223999,1.373222827911377,0.0077225449495017,31.368911743164062,2.0,1
553.0800170898438,28.54888343811035,278.7928466796875,304.86181640625,2.0224883556365967,1.359803557395935,0.0077632782049477,31.349868774414062,2.0,1
435.739990234375,23.25620651245117,53.563385009765625,304.877685546875,1.880964279174805,1.3024455308914185,0.0078201182186603,31.036529541015625,2.0,1
523.7000122070312,13.525927543640137,209.3972930908203,304.82177734375,1.987404704093933,1.3754829168319702,0.0078067104332149,31.5521240234375,5.0,1
533.8599853515625,12.48734188079834,249.7920837402344,304.85546875,1.989139437675476,1.3531564474105835,0.0077834096737205,31.340316772460938,2.0,1
485.5,18.77374839782715,5.232711791992188,304.80126953125,1.8482619524002075,1.337361216545105,0.0078903175890445,31.41035461425781,2.0,1
424.25,29.604707717895508,78.9570083618164,304.862548828125,1.9242653846740725,1.3270009756088257,0.0078096017241477,31.197982788085938,2.0,1
531.6400146484375,17.469552993774414,191.8570709228516,304.822998046875,2.032065153121948,1.3894729614257812,0.0077847396023571,31.61250305175781,5.0,1
490.4200134277344,18.2563705444336,260.1376647949219,304.805419921875,2.0046756267547607,1.3923853635787964,0.0078094862401485,31.68305969238281,2.0,1
481.2200012207031,15.369952201843262,271.07720947265625,304.8818359375,2.1162097454071045,1.377051830291748,0.0077052973210811,31.36323547363281,5.0,1
350.5299987792969,9.388092041015623,269.76910400390625,294.579833984375,4.199488162994385,-10.281939506530762,0.0046887286007404,31.324981689453125,5.0,1
206.1000061035156,31.87669563293457,268.4949951171875,294.589599609375,4.063640117645264,-10.2349853515625,0.0046783685684204,31.255598068237305,5.0,1
366.4500122070313,32.021522521972656,144.4906768798828,294.612548828125,4.097410678863525,-10.044877052307127,0.0046707019209861,31.150314331054688,6.0,1
232.7400054931641,30.322927474975582,229.44921875,294.548828125,4.149638175964356,-10.541796684265137,0.0046989917755126,31.467788696289062,5.0,1
111.44000244140624,6.687539577484131,192.81130981445312,294.649658203125,4.16356372833252,-9.734188079833984,0.0046588145196437,30.98155212402344,2.0,1
101.0,3.833078145980835,180.0,294.6279296875,4.216363430023193,-9.894709587097168,0.0046700648963451,31.09490966796875,6.0,1
204.16000366210932,28.94609642028809,20.930877685546875,294.609130859375,4.19012975692749,-10.050599098205566,0.0046764351427555,31.181686401367188,5.0,1
177.67999267578125,27.175386428833008,184.692626953125,294.6298828125,3.993934631347656,-9.930713653564451,0.0046588294208049,31.04986572265625,5.0,1
386.5899963378906,14.207840919494627,222.9726409912109,294.57421875,4.159950256347656,-10.335981369018556,0.0046891495585441,31.34589958190918,5.0,1
97.08999633789062,19.09832000732422,298.9153137207031,294.61279296875,4.017425060272217,-10.060809135437012,0.0046668127179145,31.13592529296875,5.0,1
308.2200012207031,7.230445861816406,50.81076431274414,294.636474609375,4.049381732940674,-9.865497589111328,0.0046587772667407,31.02694702148437,5.0,1
132.69000244140625,22.50707054138184,284.6790771484375,294.6455078125,3.963269233703613,-9.813836097717283,0.0046510994434356,30.96968078613281,5.0,1
259.8900146484375,33.30904769897461,173.65821838378906,294.66552734375,4.181169033050537,-9.603666305541992,0.0046532228589057,30.907575607299805,4.0,1
295.70001220703125,24.122047424316406,122.25857543945312,296.0673828125,5.155114650726318,-2.0686280727386475,0.0036301757209002,22.416290283203125,5.0,1
281.8399963378906,9.540452003479004,45.72316360473633,295.917236328125,5.040224552154541,-1.9231501817703247,0.0036409639287739,22.64103889465332,2.0,1
243.25,7.736765384674072,231.2252197265625,296.045166015625,5.103212356567383,-2.0399014949798584,0.0036243677604943,22.43061828613281,2.0,1
295.4700012207031,19.183881759643555,160.974853515625,296.14208984375,5.295015335083008,-2.098971605300904,0.003655188716948,22.340972900390625,5.0,1
299.20001220703125,29.05939102172852,108.45667266845705,296.114013671875,5.269773006439209,-2.0981407165527344,0.0036504990421235,22.384336471557617,5.0,1
254.3300018310547,19.29882049560547,224.17092895507807,296.10205078125,5.292565822601318,-2.110846281051636,0.0036542760208249,22.421857833862305,5.0,1
295.5599975585937,11.400087356567385,358.6976928710937,296.108642578125,5.179660320281982,-2.0648412704467773,0.0036349112633615,22.34466552734375,2.0,1
312.7099914550781,18.62819480895996,30.17184066772461,295.9267578125,5.040493488311768,-1.9401617050170896,0.0036367936991155,22.62451171875,2.0,1
273.04998779296875,12.965147972106934,254.8722381591797,295.99951171875,5.074307918548584,-2.0106375217437744,0.003625945886597,22.50411796569824,2.0,1
329.17999267578125,8.132572174072266,140.4897918701172,296.1005859375,5.163652420043945,-2.06127667427063,0.0036320518702268,22.3526611328125,5.0,1
318.1099853515625,7.751670837402344,314.50408935546875,296.090087890625,5.152523040771484,-2.060257196426392,0.0036300094798207,22.367645263671875,5.0,1
228.97999572753903,21.985231399536133,220.680908203125,296.177001953125,5.41410493850708,-2.1428496837615967,0.0036757925990968,22.39263916015625,5.0,1
324.8800048828125,17.74851417541504,67.67503356933594,295.988037109375,5.066802978515625,-2.0038061141967773,0.0036261673085391,22.52249336242676,5.0,1
259.29998779296875,16.71491050720215,216.03692626953125,296.132080078125,5.351694583892822,-2.129120111465454,0.0036646409425884,22.424957275390625,2.0,1
475.6600036621094,6.645360946655273,171.85829162597656,299.972412109375,5.488035678863525,-0.3458068072795868,0.0045188479125499,21.87852478027344,8.0,1
402.239990234375,0.5133934617042542,226.51336669921875,300.0029296875,5.486844539642334,-0.3674412667751312,0.0044878460466861,21.57533264160156,1.0,1
411.9400024414063,2.09356427192688,273.1377258300781,300.003662109375,5.376316070556641,-0.3340228796005249,0.0045054741203784,21.667543411254883,1.0,1
391.3200073242188,1.2193206548690796,217.36773681640625,300.02685546875,5.372068405151367,-0.3493924438953399,0.0044825226068496,21.440643310546875,1.0,1
388.3800048828125,24.108285903930664,347.03253173828125,300.06640625,5.308807849884033,-0.3585014343261719,0.0044525526463985,21.102739334106445,5.0,1
447.75,0.7308748364448547,208.9072723388672,299.951904296875,5.339475154876709,-0.2920295298099518,0.004567340016365,22.313690185546875,1.0,1
471.1799926757813,6.278304576873779,88.95841217041016,299.949951171875,5.33635950088501,-0.297814279794693,0.0045725591480731,22.443283081054688,1.0,1
403.5,4.168786525726318,327.41778564453125,300.008056640625,5.432078838348389,-0.354224294424057,0.0044918395578861,21.57479858398437,1.0,1
433.1199951171875,2.290621757507324,283.37042236328125,299.982666015625,5.58363151550293,-0.3831560313701629,0.0044925883412361,21.696866989135746,1.0,1
460.4700012207031,11.233681678771973,259.43524169921875,299.95458984375,5.357759475708008,-0.2962448298931122,0.0045601353049278,22.221664428710938,1.0,1
384.9400024414063,0.9104078412055968,308.61456298828125,300.04296875,5.403923511505127,-0.3708682954311371,0.0044606439769268,21.250289916992188,1.0,1
406.3599853515625,0.2269790917634964,194.6357269287109,299.998291015625,5.498502254486084,-0.367751806974411,0.0044905431568622,21.610048294067383,1.0,1
463.0799865722656,2.457871437072754,188.82275390625,299.9716796875,5.51417875289917,-0.3680934011936188,0.0045205205678939,22.0626220703125,1.0,1
370.1700134277344,4.19941520690918,180.84542846679688,300.06005859375,5.326009273529053,-0.3592504262924194,0.004456128925085,21.15003967285156,6.0,1
161.52000427246094,12.76251983642578,336.51922607421875,306.998779296875,-0.1807569414377212,0.2847765982151031,0.0104189552366733,32.54286193847656,5.0,1
115.7300033569336,23.379308700561523,97.7771224975586,297.607666015625,-0.9939541816711426,0.773612916469574,0.009114820510149,49.39877700805664,2.0,1
120.13999938964844,6.118772029876709,323.3438720703125,306.7802734375,-0.2643365561962127,0.3016866743564605,0.0105135329067707,33.48712158203125,1.0,1
246.0,17.222366333007812,244.1306610107422,307.520751953125,0.006558358669281,0.2519556879997253,0.0096576400101184,29.32672119140625,5.0,1
187.3800048828125,27.021163940429688,249.0418243408203,307.433349609375,-0.0207449942827224,0.2534255981445312,0.0098125897347927,29.91604804992676,5.0,1
144.41000366210938,11.263912200927734,238.0985717773437,307.005126953125,-0.1830719262361526,0.2884745597839355,0.0103677511215209,32.4267578125,2.0,1
268.69000244140625,21.21891975402832,138.58511352539062,307.385498046875,-0.0356888659298419,0.2542622089385986,0.0098973624408245,30.238327026367188,2.0,1
181.5800018310547,10.883295059204102,322.8917236328125,307.429931640625,-0.0279994010925292,0.2619093954563141,0.009839043021202,29.976333618164062,6.0,1
152.64999389648438,18.70988655090332,41.70841979980469,307.151123046875,-0.1174919977784156,0.2697459161281585,0.0103320963680744,31.852035522460938,4.0,1
109.91999816894533,18.71660423278809,354.5096435546875,307.2392578125,-0.1184374317526817,0.2936368286609649,0.0099235884845256,30.79689216613769,5.0,1
137.69000244140625,20.589712142944336,181.23297119140625,307.531494140625,0.0038476090412586,0.2599609196186065,0.0096586942672729,29.291549682617188,2.0,1
120.52999877929688,16.908748626708984,275.3480224609375,306.950439453125,-0.1845827102661132,0.2767786979675293,0.0105164013803005,32.897613525390625,9.0,1
191.58999633789065,27.01620864868164,179.21328735351562,307.58984375,0.0284243617206811,0.2503275573253631,0.0095343217253685,28.859941482543945,2.0,1
276.2300109863281,22.53080940246582,130.4538116455078,307.451171875,-0.0122161554172635,0.2491552382707595,0.0097711235284805,29.77737617492676,2.0,1
446.7799987792969,25.59514236450196,146.6389923095703,301.135986328125,3.3261749744415283,-0.8807564377784729,0.0059049353003501,24.567995071411133,5.0,1
403.0700073242188,17.548377990722656,268.8824462890625,301.277587890625,3.1585819721221924,-0.8888228535652161,0.0059096924960613,23.687484741210938,5.0,1
331.2300109863281,17.200302124023438,121.21223449707033,301.290283203125,3.132585525512696,-0.9056927561759948,0.005911462008953,23.61654663085937,5.0,1
364.55999755859375,31.11787796020508,63.44911193847656,301.197998046875,3.2403955459594727,-0.9023694396018982,0.0059085264801979,24.19084358215332,5.0,1
270.760009765625,22.3236141204834,105.15308380126952,301.197998046875,3.2336976528167725,-0.9122166633605956,0.0059093460440635,24.195724487304688,5.0,1
400.8500061035156,15.973048210144045,37.14373016357422,301.211669921875,3.258568525314331,-0.8527074456214905,0.0059047788381576,24.081117630004883,2.0,1
334.3299865722656,24.10831451416016,148.1212158203125,301.279541015625,3.127652406692505,-0.9309754967689514,0.0059132613241672,23.696044921875,5.0,1
444.3699951171875,25.423768997192383,288.416015625,301.23779296875,3.233617782592773,-0.8455803990364075,0.0059049353003501,23.91497802734375,5.0,1
499.2300109863281,15.784493446350098,206.82977294921875,301.15966796875,3.3079748153686523,-0.8677274584770203,0.0059045292437076,24.413848876953125,8.0,1
338.04998779296875,16.801464080810547,19.94515991210937,301.17041015625,3.2719757556915283,-0.902626097202301,0.0059077478945255,24.3642578125,5.0,1
325.8900146484375,33.515411376953125,163.5762939453125,301.254638671875,3.201846122741699,-0.8639736175537109,0.0059069544076919,23.81895637512207,5.0,1
277.79998779296875,26.95320510864257,29.459545135498047,301.180908203125,3.2426300048828125,-0.9277690052986144,0.0059101502411067,24.30992126464844,5.0,1
426.4400024414063,11.166176795959473,181.40298461914065,301.20654296875,3.2594778537750244,-0.8600543141365051,0.0059052444994449,24.116989135742188,5.0,1
225.27999877929688,7.389340877532959,268.968994140625,301.209716796875,3.224541664123535,-0.9059659838676452,0.0059091635048389,24.119474411010746,2.0,1
118.87999725341795,12.654936790466309,199.806884765625,292.892333984375,6.579013347625732,-13.219496726989746,0.0053991116583347,39.696533203125,5.0,1
110.61000061035156,12.585786819458008,10.538246154785156,292.854248046875,6.488077163696289,-13.434837341308594,0.0054207183420658,40.061279296875,5.0,1
37.13999938964844,23.31113815307617,196.95608520507807,292.918212890625,5.979274272918701,-13.165059089660645,0.0053559429943561,39.612335205078125,5.0,1
179.35000610351562,12.865677833557127,132.36795043945312,292.8818359375,6.369747638702393,-13.30458927154541,0.005397155880928,39.8428955078125,5.0,1
431.5400085449219,30.844032287597656,91.9032974243164,294.541259765625,4.278871059417725,-10.57196807861328,0.0047081112861633,31.524978637695312,5.0,1
174.33999633789062,34.729000091552734,70.78959655761719,292.892822265625,6.421112060546875,-13.239394187927246,0.0053920559585094,39.73216247558594,8.0,1
254.66000366210932,4.122427940368652,61.62749481201172,292.899658203125,6.320148468017578,-13.2172269821167,0.0053831525146961,39.69602966308594,5.0,1
437.1900024414063,22.993391036987305,179.7524871826172,292.96630859375,6.163002014160156,-12.91024398803711,0.0053459182381629,39.24797058105469,5.0,1
174.49000549316406,25.44965934753418,75.78853607177734,292.88671875,6.427215099334717,-13.27022647857666,0.0053963065147399,39.78411865234375,5.0,1
183.1100006103516,32.8307991027832,54.67389678955078,293.00927734375,5.799008846282959,-12.755515098571776,0.0053143203258514,39.0533447265625,5.0,1
129.6199951171875,15.447103500366213,161.5759735107422,292.97265625,5.7867512702941895,-12.927719116210938,0.0053251571953296,39.28120422363281,6.0,1
185.08999633789065,19.02338218688965,200.6337738037109,292.930908203125,6.100543975830078,-13.083117485046388,0.0053538754582405,39.47808837890625,5.0,1
31.89999961853028,37.09627151489258,61.85063171386719,292.859375,6.368434906005859,-13.423458099365234,0.0054120421409606,40.04360961914063,5.0,1
212.6999969482422,24.41889762878418,59.72157287597656,294.518310546875,4.320976257324219,-10.74423122406006,0.0047193281352519,31.642242431640625,6.0,1
90.33999633789062,0.8878881335258484,174.13607788085938,292.93115234375,5.918811798095703,-13.105162620544434,0.0053447596728801,39.51210021972656,6.0,1
20.31999969482422,14.524930000305176,133.93136596679688,292.8974609375,6.093958377838135,-13.258875846862791,0.0053746998310089,39.76925659179688,5.0,1
109.66000366210938,28.76651191711425,175.5426025390625,292.94677734375,5.979780673980713,-13.02489948272705,0.0053429305553436,39.4044189453125,5.0,1
629.25,2.2480061054229736,310.34814453125,306.1865234375,0.4499636590480804,0.4076123535633087,0.0056384429335594,20.29257202148437,1.0,1
708.1099853515625,35.509395599365234,192.4227752685547,305.995849609375,0.2967912256717682,0.4560385644435882,0.0059821307659149,22.90487289428711,2.0,1
761.0700073242188,28.960786819458008,184.76817321777344,306.05126953125,0.3403774499893188,0.4406746327877044,0.005883652716875,22.139572143554688,2.0,1
652.2999877929688,21.728174209594727,306.1197204589844,306.173828125,0.4372827708721161,0.4072350561618805,0.0056649665348231,20.447784423828125,2.0,1
